"y","z","selfrpt","race","gender","fgen","urban","mindset","test","sch_race","pov","size","schoolid"
-0.382267076650811,0,5,2,2,0,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.160485915798615,0,6,4,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
0.588183813298363,0,6,8,1,0,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.0159877094818992,0,6,4,2,0,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.51333168686758,0,5,4,2,0,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.436137027812167,0,6,5,2,0,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.229169747032105,0,6,4,2,0,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
0.239200646351565,0,5,15,2,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.0245906100162545,0,6,1,2,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.281655325426675,0,4,2,2,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-1.33062968746097,0,4,14,2,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-1.88139857241255,0,3,4,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.428349132215483,0,5,14,2,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
0.0297073330199405,0,4,12,2,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.246002471812098,0,5,4,1,0,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
0.404041856796494,0,6,2,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.378492073030436,0,5,13,2,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.318183232372146,0,6,4,2,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.625110658473181,0,6,4,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
0.866048124499111,0,6,2,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.521139179912013,0,5,1,2,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
0.430908762305136,0,6,2,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.457286981018205,0,5,1,2,0,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
0.159172698848602,0,5,4,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
0.248893816462958,0,7,1,2,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
0.507919969496962,0,5,4,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
0.067792342094592,0,7,1,2,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
0.224961958870114,0,6,1,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
0.582875206836681,0,7,5,1,0,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.140699513203824,0,5,2,2,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.0220408768598029,0,7,1,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.701825638017958,0,6,1,2,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.202386759965747,0,4,2,2,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.442411109275894,0,6,2,2,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
0.0265679557549984,0,7,9,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-1.4492475120784,0,3,14,1,0,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.903520103655843,0,6,1,2,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.304064463913989,0,2,4,2,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.483531954833163,0,6,10,2,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.233145609738153,0,5,1,2,0,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.877350768982253,0,4,4,2,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
0.103290966180481,0,5,3,2,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.782695527635359,0,5,11,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
0.35161552065497,0,6,14,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
0.434214727501445,0,7,4,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
0.652028249941638,0,6,4,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
1.01501891798893,0,6,9,2,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.0266149786086486,0,5,2,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.390285104286336,0,4,2,2,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.55131182927674,0,5,1,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.901642376062544,0,6,4,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
0.102938240813803,0,5,4,1,0,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.663662849287993,0,6,4,1,0,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
0.0552639747949169,0,6,5,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
0.634092087097701,0,6,11,1,0,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.466618163742866,0,6,1,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.0848221362992146,0,6,4,2,0,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-1.32551417388914,0,3,1,2,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
0.0659188581500093,0,5,2,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
0.218554055382396,0,5,4,1,0,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.689589980592695,0,2,14,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.134854327933292,0,5,14,2,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
0.196554790802026,0,7,15,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.338659020053054,0,6,4,2,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
0.264950040688338,0,5,14,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.18068111515024,0,4,1,1,0,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.356218072598465,0,5,1,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.383791062735027,0,4,1,2,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.395496696107046,0,6,8,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.121686954131028,0,4,1,2,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.644555011554074,0,4,4,2,0,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.480182258162713,0,4,1,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
0.19368217789578,0,3,2,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
0.374774321708548,0,7,4,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.875491531120398,0,3,2,2,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-1.16580903734619,0,3,4,2,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.779560689615685,0,3,1,2,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.175606273507087,0,3,2,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.693676296459647,0,4,2,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.478815411379222,0,5,15,2,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-1.30405160810829,0,2,1,2,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
0.377285245755451,0,5,14,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
0.318914684974579,0,6,1,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
0.134124575904946,0,5,14,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
-0.284199222390703,0,5,13,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
0.525006089306577,0,5,2,1,1,0,1.09941935539246,-0.287379264831543,0.89779669046402,2.82166004180908,-0.646867573261261,46
0.455696977574257,0,4,13,1,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
0.311960461289355,0,7,4,1,0,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-1.00683837807676,0,5,11,2,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
0.846203203369808,0,4,4,1,0,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
0.146926762116249,0,6,5,2,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-1.49699711003271,0,4,4,2,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.249350039335677,0,5,4,2,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-1.00653575749872,0,5,4,1,0,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.897061758738504,0,4,4,1,0,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
0.282640644046259,0,5,1,2,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.377733245876557,0,6,4,2,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.178227963605889,0,5,2,2,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-1.28891783283172,0,2,4,1,0,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
0.657681902333286,0,6,1,1,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.320591754215197,0,6,4,1,0,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.127249022985546,0,5,4,2,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
0.162774357136479,0,6,12,1,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
0.33657513740125,0,5,4,1,0,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.748900634297223,0,4,4,1,0,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.0783905160297146,0,6,4,2,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
0.190117231259715,0,6,13,1,0,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
0.32108865671508,0,7,1,1,0,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
0.425017691349711,0,5,4,1,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.281512795534408,0,6,12,2,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
0.0493412351802177,0,5,5,1,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.346141079037432,0,1,4,1,0,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.427528689882966,0,5,14,2,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
0.0107990291477994,0,7,4,2,0,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.738445489561032,0,5,2,1,0,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
0.206824825178922,0,6,4,1,0,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.829818062201709,0,5,10,1,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.374366690628742,0,5,4,2,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
0.170999909300586,0,4,14,1,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.680410580638545,0,2,12,2,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
0.34891978084809,0,4,1,1,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-1.17360478102635,0,5,4,2,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.813968427261533,0,4,4,2,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.792999583098898,0,6,4,2,0,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.155475887967337,0,4,4,1,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.70849285501776,0,6,15,2,0,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.779512152718785,0,6,4,2,0,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.104190067106377,0,5,2,2,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.482235168624428,0,5,4,2,0,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
0.0720970974378771,0,6,4,1,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
0.592066178928133,0,4,4,1,0,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.742735702908849,0,3,10,1,0,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.0413566985792802,0,5,4,2,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
0.246903634023745,0,7,4,2,0,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.121421750470254,0,6,12,1,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.260732860499636,0,6,4,1,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-1.10228213906148,0,4,4,1,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-1.02822206893345,0,4,11,1,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
0.494144186003769,0,6,4,1,0,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
0.393408764459378,0,5,4,1,0,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.221019361597316,0,5,4,2,0,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
1.3005708337578,0,7,15,1,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.506600351222747,0,5,2,1,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-1.19915876239645,0,5,15,2,0,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.410735533783463,0,4,4,2,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
0.354286345470725,0,6,4,1,0,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.381704688204596,0,5,11,1,0,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
0.255829910838152,0,7,4,1,0,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.67165074608746,0,5,12,1,0,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.539282966585965,0,5,12,1,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-1.75318150095602,0,1,14,1,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
0.963723235088773,0,6,4,1,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
0.663136528068832,0,7,9,1,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.604565478176068,0,4,1,1,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.460102609124104,0,3,4,2,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
0.119675837852697,0,5,4,2,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.559191679802294,0,3,4,1,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.541278814931588,0,5,4,2,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
0.258606095015845,0,5,4,1,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-1.38634529476431,0,3,4,1,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.126332725806392,0,5,4,2,0,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
0.0405954542501604,0,3,1,1,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
-0.915061363977694,0,5,4,2,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
0.177528177507059,0,6,15,2,1,0,0.21400211751461,-0.022513534873724,-0.749263346195221,0.347889363765717,-0.785215437412262,45
0.219315723466457,0,6,4,1,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
0.198616639754463,0,5,4,2,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
-0.299999096865061,0,6,1,1,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
-0.776756797083625,0,5,4,2,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
-0.0281226449252779,0,6,4,1,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
-0.804160900562918,0,4,4,1,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
-0.215453405527896,0,3,3,2,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
-0.917753859003497,0,5,4,2,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
-0.266616891693029,0,5,4,2,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
-0.259243628603234,0,5,4,2,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
-0.271566746958468,0,6,4,2,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
0.546939918277503,0,6,4,1,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
0.231124740760185,0,3,12,2,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
-0.751455744522195,0,5,4,1,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
-0.00637063572163896,0,6,13,1,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
-0.106041193866617,0,5,4,2,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
-0.575447649073833,0,6,5,1,0,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
-0.325430686146891,0,6,11,2,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
-0.596312032399659,0,6,4,1,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
0.340946105246072,0,5,4,2,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
0.257988259164543,0,6,9,2,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
0.441801764727314,0,5,4,1,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
-0.574804334128642,0,4,4,1,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
-0.315847961751901,0,5,4,2,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
-0.64330630455035,0,5,4,1,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
-0.0879881631958842,0,5,4,2,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
-0.490419280210458,0,4,4,2,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
0.903631746230067,0,6,4,2,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
0.588504301034154,0,6,4,2,0,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
0.0402497422114343,0,5,4,2,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
-0.425937157969334,0,5,12,1,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
0.330525687064233,0,5,12,1,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
0.261408521266211,0,5,4,1,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
0.938180867465894,0,7,15,1,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
0.203230013967759,0,6,4,1,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
-0.2541994815506,0,5,12,2,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
1.15413151350366,0,6,4,1,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
0.750360715514504,0,4,4,2,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
-1.23774825279088,0,5,3,2,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
0.0972718933681202,0,5,4,1,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
0.446396971987404,0,5,4,2,1,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
-0.4639092317811,0,4,4,1,0,3,0.618463575839996,-1.19299376010895,-1.21551585197449,1.1283164024353,-1.40678346157074,44
0.352784265863686,0,7,4,1,0,0,-0.568329155445099,0.613465368747711,-1.21021044254303,-0.664859712123871,-1.48198878765106,43
-0.546510460790926,0,5,4,1,1,0,-0.568329155445099,0.613465368747711,-1.21021044254303,-0.664859712123871,-1.48198878765106,43
-0.552973219234263,0,6,4,2,0,0,-0.568329155445099,0.613465368747711,-1.21021044254303,-0.664859712123871,-1.48198878765106,43
-0.270706261698543,0,6,4,1,1,0,-0.568329155445099,0.613465368747711,-1.21021044254303,-0.664859712123871,-1.48198878765106,43
-0.933392739117944,0,5,15,2,1,0,-0.568329155445099,0.613465368747711,-1.21021044254303,-0.664859712123871,-1.48198878765106,43
0.782034269451203,0,6,4,1,1,0,-0.568329155445099,0.613465368747711,-1.21021044254303,-0.664859712123871,-1.48198878765106,43
-1.01185675604224,0,5,12,1,1,0,-0.568329155445099,0.613465368747711,-1.21021044254303,-0.664859712123871,-1.48198878765106,43
